1.425665e-02  2.574817e-02  2.574817e-02  2.574817e-02  2.574817e-02  2.574817e-02  2.574817e-02  1.425665e-02  5.802799e-01
1.443201e-02  2.591962e-02  2.591962e-02  2.591962e-02  2.591962e-02  2.591962e-02  2.591962e-02  1.443201e-02  5.805941e-01
1.458415e-02  2.607942e-02  2.607942e-02  2.607942e-02  2.607942e-02  2.607942e-02  2.607942e-02  1.458415e-02  5.808581e-01
1.472116e-02  2.622890e-02  2.622890e-02  2.622890e-02  2.622890e-02  2.622890e-02  2.622890e-02  1.472116e-02  5.810795e-01
1.569809e-02  2.734230e-02  2.734230e-02  2.734230e-02  2.734230e-02  2.734230e-02  2.734230e-02  1.569809e-02  5.819266e-01
1.626220e-02  2.806463e-02  2.806463e-02  2.806463e-02  2.806463e-02  2.806463e-02  2.806463e-02  1.626220e-02  5.816777e-01
1.661238e-02  2.858995e-02  2.858995e-02  2.858995e-02  2.858995e-02  2.858995e-02  2.858995e-02  1.661238e-02  5.810741e-01
1.687432e-02  2.899808e-02  2.899808e-02  2.899808e-02  2.899808e-02  2.899808e-02  2.899808e-02  1.687432e-02  5.803465e-01
1.704393e-02  2.932922e-02  2.932922e-02  2.932922e-02  2.932922e-02  2.932922e-02  2.932922e-02  1.704393e-02  5.795828e-01
1.717588e-02  2.960620e-02  2.960620e-02  2.960620e-02  2.960620e-02  2.960620e-02  2.960620e-02  1.717588e-02  5.788202e-01
1.727811e-02  2.984325e-02  2.984325e-02  2.984325e-02  2.984325e-02  2.984325e-02  2.984325e-02  1.727811e-02  5.780752e-01
1.735011e-02  3.004970e-02  3.004970e-02  3.004970e-02  3.004970e-02  3.004970e-02  3.004970e-02  1.735011e-02  5.773550e-01
1.741083e-02  3.023207e-02  3.023207e-02  3.023207e-02  3.023207e-02  3.023207e-02  3.023207e-02  1.741083e-02  5.766623e-01
1.746514e-02  3.039500e-02  3.039500e-02  3.039500e-02  3.039500e-02  3.039500e-02  3.039500e-02  1.746514e-02  5.759974e-01
1.750572e-02  3.054197e-02  3.054197e-02  3.054197e-02  3.054197e-02  3.054197e-02  3.054197e-02  1.750572e-02  5.753596e-01
1.752843e-02  3.067560e-02  3.067560e-02  3.067560e-02  3.067560e-02  3.067560e-02  3.067560e-02  1.752843e-02  5.747477e-01
1.754758e-02  3.079795e-02  3.079795e-02  3.079795e-02  3.079795e-02  3.079795e-02  3.079795e-02  1.754758e-02  5.741605e-01
1.756387e-02  3.091065e-02  3.091065e-02  3.091065e-02  3.091065e-02  3.091065e-02  3.091065e-02  1.756387e-02  5.735962e-01
1.757871e-02  3.101498e-02  3.101498e-02  3.101498e-02  3.101498e-02  3.101498e-02  3.101498e-02  1.757871e-02  5.730537e-01
1.759202e-02  3.111202e-02  3.111202e-02  3.111202e-02  3.111202e-02  3.111202e-02  3.111202e-02  1.759202e-02  5.725312e-01
1.759675e-02  3.120263e-02  3.120263e-02  3.120263e-02  3.120263e-02  3.120263e-02  3.120263e-02  1.759675e-02  5.720277e-01
1.759384e-02  3.128757e-02  3.128757e-02  3.128757e-02  3.128757e-02  3.128757e-02  3.128757e-02  1.759384e-02  5.715418e-01
1.750700e-02  3.192515e-02  3.192515e-02  3.192515e-02  3.192515e-02  3.192515e-02  3.192515e-02  1.750700e-02  5.674471e-01
1.735340e-02  3.234345e-02  3.234345e-02  3.234345e-02  3.234345e-02  3.234345e-02  3.234345e-02  1.735340e-02  5.643040e-01
7.368272e-05  4.751402e-03  4.751402e-03  4.751402e-03  4.751402e-03  4.751402e-03  4.751402e-03  7.368272e-05  3.616515e-01
8.535806e-05  4.962805e-03  4.962805e-03  4.962805e-03  4.962805e-03  4.962805e-03  4.962805e-03  8.535806e-05  3.650707e-01
1.179038e-04  5.465430e-03  5.465430e-03  5.465430e-03  5.465430e-03  5.465430e-03  5.465430e-03  1.179038e-04  3.731045e-01
1.548747e-04  5.934495e-03  5.934495e-03  5.934495e-03  5.934495e-03  5.934495e-03  5.934495e-03  1.548747e-04  3.804793e-01
1.957913e-04  6.373698e-03  6.373698e-03  6.373698e-03  6.373698e-03  6.373698e-03  6.373698e-03  1.957913e-04  3.872763e-01
2.403828e-04  6.786192e-03  6.786192e-03  6.786192e-03  6.786192e-03  6.786192e-03  6.786192e-03  2.403828e-04  3.935636e-01
2.881595e-04  7.174670e-03  7.174670e-03  7.174670e-03  7.174670e-03  7.174670e-03  7.174670e-03  2.881595e-04  3.993987e-01
5.636892e-04  8.828512e-03  8.828512e-03  8.828512e-03  8.828512e-03  8.828512e-03  8.828512e-03  5.636892e-04  4.232874e-01
8.777747e-04  1.013094e-02  1.013094e-02  1.013094e-02  1.013094e-02  1.013094e-02  1.013094e-02  8.777747e-04  4.409838e-01
1.209536e-03  1.119447e-02  1.119447e-02  1.119447e-02  1.119447e-02  1.119447e-02  1.119447e-02  1.209536e-03  4.546796e-01
1.546997e-03  1.208648e-02  1.208648e-02  1.208648e-02  1.208648e-02  1.208648e-02  1.208648e-02  1.546997e-03  4.656282e-01
1.882817e-03  1.285017e-02  1.285017e-02  1.285017e-02  1.285017e-02  1.285017e-02  1.285017e-02  1.882817e-03  4.746016e-01
2.532278e-03  1.410075e-02  1.410075e-02  1.410075e-02  1.410075e-02  1.410075e-02  1.410075e-02  2.532278e-03  4.884759e-01
3.142002e-03  1.509327e-02  1.509327e-02  1.509327e-02  1.509327e-02  1.509327e-02  1.509327e-02  3.142002e-03  4.987394e-01
3.708839e-03  1.590878e-02  1.590878e-02  1.590878e-02  1.590878e-02  1.590878e-02  1.590878e-02  3.708839e-03  5.066608e-01
4.227732e-03  1.659628e-02  1.659628e-02  1.659628e-02  1.659628e-02  1.659628e-02  1.659628e-02  4.227732e-03  5.129696e-01
4.711726e-03  1.718745e-02  1.718745e-02  1.718745e-02  1.718745e-02  1.718745e-02  1.718745e-02  4.711726e-03  5.181175e-01
5.160428e-03  1.770382e-02  1.770382e-02  1.770382e-02  1.770382e-02  1.770382e-02  1.770382e-02  5.160428e-03  5.224000e-01
5.573122e-03  1.816065e-02  1.816065e-02  1.816065e-02  1.816065e-02  1.816065e-02  1.816065e-02  5.573122e-03  5.260186e-01
5.951583e-03  1.856910e-02  1.856910e-02  1.856910e-02  1.856910e-02  1.856910e-02  1.856910e-02  5.951583e-03  5.291164e-01
6.306370e-03  1.893755e-02  1.893755e-02  1.893755e-02  1.893755e-02  1.893755e-02  1.893755e-02  6.306370e-03  5.317975e-01
6.641174e-03  1.927248e-02  1.927248e-02  1.927248e-02  1.927248e-02  1.927248e-02  1.927248e-02  6.641174e-03  5.341398e-01
6.953655e-03  1.957892e-02  1.957892e-02  1.957892e-02  1.957892e-02  1.957892e-02  1.957892e-02  6.953655e-03  5.362026e-01
7.244190e-03  1.986092e-02  1.986092e-02  1.986092e-02  1.986092e-02  1.986092e-02  1.986092e-02  7.244190e-03  5.380321e-01
7.516455e-03  2.012173e-02  2.012173e-02  2.012173e-02  2.012173e-02  2.012173e-02  2.012173e-02  7.516455e-03  5.396648e-01
7.769240e-03  2.036403e-02  2.036403e-02  2.036403e-02  2.036403e-02  2.036403e-02  2.036403e-02  7.769240e-03  5.411298e-01
8.007233e-03  2.059003e-02  2.059003e-02  2.059003e-02  2.059003e-02  2.059003e-02  2.059003e-02  8.007233e-03  5.424507e-01
8.065538e-03  2.064422e-02  2.064422e-02  2.064422e-02  2.064422e-02  2.064422e-02  2.064422e-02  8.065538e-03  5.427608e-01
8.236626e-03  2.080158e-02  2.080158e-02  2.080158e-02  2.080158e-02  2.080158e-02  2.080158e-02  8.236626e-03  5.436470e-01
8.453774e-03  2.100027e-02  2.100027e-02  2.100027e-02  2.100027e-02  2.100027e-02  2.100027e-02  8.453774e-03  5.447346e-01
8.660134e-03  2.118738e-02  2.118738e-02  2.118738e-02  2.118738e-02  2.118738e-02  2.118738e-02  8.660134e-03  5.457270e-01
8.855172e-03  2.136410e-02  2.136410e-02  2.136410e-02  2.136410e-02  2.136410e-02  2.136410e-02  8.855172e-03  5.466353e-01
9.039599e-03  2.153140e-02  2.153140e-02  2.153140e-02  2.153140e-02  2.153140e-02  2.153140e-02  9.039599e-03  5.474692e-01
9.214795e-03  2.169013e-02  2.169013e-02  2.169013e-02  2.169013e-02  2.169013e-02  2.169013e-02  9.214795e-03  5.482368e-01
9.381510e-03  2.184107e-02  2.184107e-02  2.184107e-02  2.184107e-02  2.184107e-02  2.184107e-02  9.381510e-03  5.489451e-01
9.539892e-03  2.198485e-02  2.198485e-02  2.198485e-02  2.198485e-02  2.198485e-02  2.198485e-02  9.539892e-03  5.496002e-01
9.690577e-03  2.212205e-02  2.212205e-02  2.212205e-02  2.212205e-02  2.212205e-02  2.212205e-02  9.690577e-03  5.502074e-01
9.836448e-03  2.225322e-02  2.225322e-02  2.225322e-02  2.225322e-02  2.225322e-02  2.225322e-02  9.836448e-03  5.507712e-01
9.976718e-03  2.237878e-02  2.237878e-02  2.237878e-02  2.237878e-02  2.237878e-02  2.237878e-02  9.976718e-03  5.512956e-01
1.011108e-02  2.249917e-02  2.249917e-02  2.249917e-02  2.249917e-02  2.249917e-02  2.249917e-02  1.011108e-02  5.517842e-01
1.023953e-02  2.261475e-02  2.261475e-02  2.261475e-02  2.261475e-02  2.261475e-02  2.261475e-02  1.023953e-02  5.522401e-01
1.036383e-02  2.272585e-02  2.272585e-02  2.272585e-02  2.272585e-02  2.272585e-02  2.272585e-02  1.036383e-02  5.526662e-01
1.048337e-02  2.283277e-02  2.283277e-02  2.283277e-02  2.283277e-02  2.283277e-02  2.283277e-02  1.048337e-02  5.530649e-01
1.059805e-02  2.293580e-02  2.293580e-02  2.293580e-02  2.293580e-02  2.293580e-02  2.293580e-02  1.059805e-02  5.534384e-01
1.070825e-02  2.303515e-02  2.303515e-02  2.303515e-02  2.303515e-02  2.303515e-02  2.303515e-02  1.070825e-02  5.537886e-01
1.081420e-02  2.313108e-02  2.313108e-02  2.313108e-02  2.313108e-02  2.313108e-02  2.313108e-02  1.081420e-02  5.541174e-01
1.091660e-02  2.322378e-02  2.322378e-02  2.322378e-02  2.322378e-02  2.322378e-02  2.322378e-02  1.091660e-02  5.544265e-01
1.101587e-02  2.331345e-02  2.331345e-02  2.331345e-02  2.331345e-02  2.331345e-02  2.331345e-02  1.101587e-02  5.547171e-01
1.111205e-02  2.340027e-02  2.340027e-02  2.340027e-02  2.340027e-02  2.340027e-02  2.340027e-02  1.111205e-02  5.549908e-01
1.120538e-02  2.348437e-02  2.348437e-02  2.348437e-02  2.348437e-02  2.348437e-02  2.348437e-02  1.120538e-02  5.552486e-01
1.129454e-02  2.356592e-02  2.356592e-02  2.356592e-02  2.356592e-02  2.356592e-02  2.356592e-02  1.129454e-02  5.554916e-01
1.138030e-02  2.364503e-02  2.364503e-02  2.364503e-02  2.364503e-02  2.364503e-02  2.364503e-02  1.138030e-02  5.557209e-01
1.146399e-02  2.372187e-02  2.372187e-02  2.372187e-02  2.372187e-02  2.372187e-02  2.372187e-02  1.146399e-02  5.559373e-01
1.154509e-02  2.379652e-02  2.379652e-02  2.379652e-02  2.379652e-02  2.379652e-02  2.379652e-02  1.154509e-02  5.561417e-01
1.162344e-02  2.386910e-02  2.386910e-02  2.386910e-02  2.386910e-02  2.386910e-02  2.386910e-02  1.162344e-02  5.563349e-01
1.169927e-02  2.393970e-02  2.393970e-02  2.393970e-02  2.393970e-02  2.393970e-02  2.393970e-02  1.169927e-02  5.565174e-01
1.177282e-02  2.400843e-02  2.400843e-02  2.400843e-02  2.400843e-02  2.400843e-02  2.400843e-02  1.177282e-02  5.566901e-01
1.184463e-02  2.407538e-02  2.407538e-02  2.407538e-02  2.407538e-02  2.407538e-02  2.407538e-02  1.184463e-02  5.568535e-01
1.217692e-02  2.438593e-02  2.438593e-02  2.438593e-02  2.438593e-02  2.438593e-02  2.438593e-02  1.217692e-02  5.575486e-01
1.246959e-02  2.466208e-02  2.466208e-02  2.466208e-02  2.466208e-02  2.466208e-02  2.466208e-02  1.246959e-02  5.580785e-01
1.272839e-02  2.491008e-02  2.491008e-02  2.491008e-02  2.491008e-02  2.491008e-02  2.491008e-02  1.272839e-02  5.584823e-01
1.295460e-02  2.513472e-02  2.513472e-02  2.513472e-02  2.513472e-02  2.513472e-02  2.513472e-02  1.295460e-02  5.587880e-01
1.315788e-02  2.533965e-02  2.533965e-02  2.533965e-02  2.533965e-02  2.533965e-02  2.533965e-02  1.315788e-02  5.590162e-01
1.334415e-02  2.552778e-02  2.552778e-02  2.552778e-02  2.552778e-02  2.552778e-02  2.552778e-02  1.334415e-02  5.591826e-01
1.351368e-02  2.570143e-02  2.570143e-02  2.570143e-02  2.570143e-02  2.570143e-02  2.570143e-02  1.351368e-02  5.592988e-01
1.367306e-02  2.586250e-02  2.586250e-02  2.586250e-02  2.586250e-02  2.586250e-02  2.586250e-02  1.367306e-02  5.593742e-01
1.381390e-02  2.601250e-02  2.601250e-02  2.601250e-02  2.601250e-02  2.601250e-02  2.601250e-02  1.381390e-02  5.594159e-01
1.394089e-02  2.615277e-02  2.615277e-02  2.615277e-02  2.615277e-02  2.615277e-02  2.615277e-02  1.394089e-02  5.594298e-01
1.482792e-02  2.719512e-02  2.719512e-02  2.719512e-02  2.719512e-02  2.719512e-02  2.719512e-02  1.482792e-02  5.587402e-01
1.532394e-02  2.786900e-02  2.786900e-02  2.786900e-02  2.786900e-02  2.786900e-02  2.786900e-02  1.532394e-02  5.575057e-01
1.562289e-02  2.835783e-02  2.835783e-02  2.835783e-02  2.835783e-02  2.835783e-02  2.835783e-02  1.562289e-02  5.561925e-01
1.583825e-02  2.873687e-02  2.873687e-02  2.873687e-02  2.873687e-02  2.873687e-02  2.873687e-02  1.583825e-02  5.549180e-01
1.597153e-02  2.904387e-02  2.904387e-02  2.904387e-02  2.904387e-02  2.904387e-02  2.904387e-02  1.597153e-02  5.537139e-01
1.607158e-02  2.930030e-02  2.930030e-02  2.930030e-02  2.930030e-02  2.930030e-02  2.930030e-02  1.607158e-02  5.525854e-01
1.614248e-02  2.951947e-02  2.951947e-02  2.951947e-02  2.951947e-02  2.951947e-02  2.951947e-02  1.614248e-02  5.515292e-01
1.618737e-02  2.971017e-02  2.971017e-02  2.971017e-02  2.971017e-02  2.971017e-02  2.971017e-02  1.618737e-02  5.505395e-01
1.622349e-02  2.987842e-02  2.987842e-02  2.987842e-02  2.987842e-02  2.987842e-02  2.987842e-02  1.622349e-02  5.496098e-01
1.625519e-02  3.002862e-02  3.002862e-02  3.002862e-02  3.002862e-02  3.002862e-02  3.002862e-02  1.625519e-02  5.487342e-01
1.627342e-02  3.016398e-02  3.016398e-02  3.016398e-02  3.016398e-02  3.016398e-02  3.016398e-02  1.627342e-02  5.479074e-01
1.627838e-02  3.028698e-02  3.028698e-02  3.028698e-02  3.028698e-02  3.028698e-02  3.028698e-02  1.627838e-02  5.471243e-01
1.627948e-02  3.039950e-02  3.039950e-02  3.039950e-02  3.039950e-02  3.039950e-02  3.039950e-02  1.627948e-02  5.463809e-01
1.627752e-02  3.050307e-02  3.050307e-02  3.050307e-02  3.050307e-02  3.050307e-02  3.050307e-02  1.627752e-02  5.456734e-01
1.627569e-02  3.059890e-02  3.059890e-02  3.059890e-02  3.059890e-02  3.059890e-02  3.059890e-02  1.627569e-02  5.449986e-01
1.627359e-02  3.068798e-02  3.068798e-02  3.068798e-02  3.068798e-02  3.068798e-02  3.068798e-02  1.627359e-02  5.443537e-01
1.626283e-02  3.077112e-02  3.077112e-02  3.077112e-02  3.077112e-02  3.077112e-02  3.077112e-02  1.626283e-02  5.437361e-01
1.624903e-02  3.084900e-02  3.084900e-02  3.084900e-02  3.084900e-02  3.084900e-02  3.084900e-02  1.624903e-02  5.431437e-01
1.605026e-02  3.143228e-02  3.143228e-02  3.143228e-02  3.143228e-02  3.143228e-02  3.143228e-02  1.605026e-02  5.382605e-01
1.581537e-02  3.181358e-02  3.181358e-02  3.181358e-02  3.181358e-02  3.181358e-02  3.181358e-02  1.581537e-02  5.346120e-01
3.737313e-05  5.519600e-03  5.519600e-03  5.519600e-03  5.519600e-03  5.519600e-03  5.519600e-03  3.737313e-05  3.689797e-01
4.536900e-05  5.727993e-03  5.727993e-03  5.727993e-03  5.727993e-03  5.727993e-03  5.727993e-03  4.536900e-05  3.721585e-01
6.860467e-05  6.223107e-03  6.223107e-03  6.223107e-03  6.223107e-03  6.223107e-03  6.223107e-03  6.860467e-05  3.796147e-01
9.630478e-05  6.684707e-03  6.684707e-03  6.684707e-03  6.684707e-03  6.684707e-03  6.684707e-03  9.630478e-05  3.864431e-01
1.281370e-04  7.116525e-03  7.116525e-03  7.116525e-03  7.116525e-03  7.116525e-03  7.116525e-03  1.281370e-04  3.927222e-01
1.637267e-04  7.521732e-03  7.521732e-03  7.521732e-03  7.521732e-03  7.521732e-03  7.521732e-03  1.637267e-04  3.985177e-01
2.026740e-04  7.903038e-03  7.903038e-03  7.903038e-03  7.903038e-03  7.903038e-03  7.903038e-03  2.026740e-04  4.038850e-01
4.380348e-04  9.522965e-03  9.522965e-03  9.522965e-03  9.522965e-03  9.522965e-03  9.522965e-03  4.380348e-04  4.257337e-01
7.179180e-04  1.079481e-02  1.079481e-02  1.079481e-02  1.079481e-02  1.079481e-02  1.079481e-02  7.179180e-04  4.417722e-01
1.020618e-03  1.183080e-02  1.183080e-02  1.183080e-02  1.183080e-02  1.183080e-02  1.183080e-02  1.020618e-03  4.540837e-01
1.332947e-03  1.269791e-02  1.269791e-02  1.269791e-02  1.269791e-02  1.269791e-02  1.269791e-02  1.332947e-03  4.638517e-01
1.646911e-03  1.343896e-02  1.343896e-02  1.343896e-02  1.343896e-02  1.343896e-02  1.343896e-02  1.646911e-03  4.718012e-01
2.260159e-03  1.464980e-02  1.464980e-02  1.464980e-02  1.464980e-02  1.464980e-02  1.464980e-02  2.260159e-03  4.839749e-01
2.841355e-03  1.560836e-02  1.560836e-02  1.560836e-02  1.560836e-02  1.560836e-02  1.560836e-02  2.841355e-03  4.928696e-01
3.382978e-03  1.639434e-02  1.639434e-02  1.639434e-02  1.639434e-02  1.639434e-02  1.639434e-02  3.382978e-03  4.996550e-01
3.882735e-03  1.705578e-02  1.705578e-02  1.705578e-02  1.705578e-02  1.705578e-02  1.705578e-02  3.882735e-03  5.049992e-01
4.347139e-03  1.762368e-02  1.762368e-02  1.762368e-02  1.762368e-02  1.762368e-02  1.762368e-02  4.347139e-03  5.093130e-01
4.779685e-03  1.811905e-02  1.811905e-02  1.811905e-02  1.811905e-02  1.811905e-02  1.811905e-02  4.779685e-03  5.128638e-01
5.177597e-03  1.855677e-02  1.855677e-02  1.855677e-02  1.855677e-02  1.855677e-02  1.855677e-02  5.177597e-03  5.158329e-01
5.543998e-03  1.894770e-02  1.894770e-02  1.894770e-02  1.894770e-02  1.894770e-02  1.894770e-02  5.543998e-03  5.183484e-01
5.887179e-03  1.930000e-02  1.930000e-02  1.930000e-02  1.930000e-02  1.930000e-02  1.930000e-02  5.887179e-03  5.205031e-01
6.208909e-03  1.961995e-02  1.961995e-02  1.961995e-02  1.961995e-02  1.961995e-02  1.961995e-02  6.208909e-03  5.223660e-01
6.510563e-03  1.991245e-02  1.991245e-02  1.991245e-02  1.991245e-02  1.991245e-02  1.991245e-02  6.510563e-03  5.239896e-01
6.792505e-03  2.018142e-02  2.018142e-02  2.018142e-02  2.018142e-02  2.018142e-02  2.018142e-02  6.792505e-03  5.254145e-01
7.054316e-03  2.042998e-02  2.042998e-02  2.042998e-02  2.042998e-02  2.042998e-02  2.042998e-02  7.054316e-03  5.266726e-01
7.298644e-03  2.066075e-02  2.066075e-02  2.066075e-02  2.066075e-02  2.066075e-02  2.066075e-02  7.298644e-03  5.277894e-01
7.529638e-03  2.087585e-02  2.087585e-02  2.087585e-02  2.087585e-02  2.087585e-02  2.087585e-02  7.529638e-03  5.287853e-01
7.586155e-03  2.092738e-02  2.092738e-02  2.092738e-02  2.092738e-02  2.092738e-02  2.092738e-02  7.586155e-03  5.290174e-01
7.750441e-03  2.107707e-02  2.107707e-02  2.107707e-02  2.107707e-02  2.107707e-02  2.107707e-02  7.750441e-03  5.296772e-01
7.959220e-03  2.126593e-02  2.126593e-02  2.126593e-02  2.126593e-02  2.126593e-02  2.126593e-02  7.959220e-03  5.304788e-01
8.157814e-03  2.144373e-02  2.144373e-02  2.144373e-02  2.144373e-02  2.144373e-02  2.144373e-02  8.157814e-03  5.312018e-01
8.345825e-03  2.161153e-02  2.161153e-02  2.161153e-02  2.161153e-02  2.161153e-02  2.161153e-02  8.345825e-03  5.318557e-01
8.523885e-03  2.177033e-02  2.177033e-02  2.177033e-02  2.177033e-02  2.177033e-02  2.177033e-02  8.523885e-03  5.324487e-01
8.692260e-03  2.192092e-02  2.192092e-02  2.192092e-02  2.192092e-02  2.192092e-02  2.192092e-02  8.692260e-03  5.329877e-01
8.851830e-03  2.206405e-02  2.206405e-02  2.206405e-02  2.206405e-02  2.206405e-02  2.206405e-02  8.851830e-03  5.334787e-01
9.003928e-03  2.220032e-02  2.220032e-02  2.220032e-02  2.220032e-02  2.220032e-02  2.220032e-02  9.003928e-03  5.339267e-01
9.149470e-03  2.233032e-02  2.233032e-02  2.233032e-02  2.233032e-02  2.233032e-02  2.233032e-02  9.149470e-03  5.343363e-01
9.290097e-03  2.245453e-02  2.245453e-02  2.245453e-02  2.245453e-02  2.245453e-02  2.245453e-02  9.290097e-03  5.347112e-01
9.424096e-03  2.257342e-02  2.257342e-02  2.257342e-02  2.257342e-02  2.257342e-02  2.257342e-02  9.424096e-03  5.350549e-01
9.552764e-03  2.268733e-02  2.268733e-02  2.268733e-02  2.268733e-02  2.268733e-02  2.268733e-02  9.552764e-03  5.353703e-01
9.676554e-03  2.279667e-02  2.279667e-02  2.279667e-02  2.279667e-02  2.279667e-02  2.279667e-02  9.676554e-03  5.356599e-01
9.795365e-03  2.290173e-02  2.290173e-02  2.290173e-02  2.290173e-02  2.290173e-02  2.290173e-02  9.795365e-03  5.359262e-01
9.908866e-03  2.300282e-02  2.300282e-02  2.300282e-02  2.300282e-02  2.300282e-02  2.300282e-02  9.908866e-03  5.361710e-01
1.001892e-02  2.310017e-02  2.310017e-02  2.310017e-02  2.310017e-02  2.310017e-02  2.310017e-02  1.001892e-02  5.363963e-01
1.012480e-02  2.319403e-02  2.319403e-02  2.319403e-02  2.319403e-02  2.319403e-02  2.319403e-02  1.012480e-02  5.366037e-01
1.022664e-02  2.328463e-02  2.328463e-02  2.328463e-02  2.328463e-02  2.328463e-02  2.328463e-02  1.022664e-02  5.367948e-01
1.032442e-02  2.337215e-02  2.337215e-02  2.337215e-02  2.337215e-02  2.337215e-02  2.337215e-02  1.032442e-02  5.369706e-01
1.041873e-02  2.345678e-02  2.345678e-02  2.345678e-02  2.345678e-02  2.345678e-02  2.345678e-02  1.041873e-02  5.371324e-01
1.050985e-02  2.353870e-02  2.353870e-02  2.353870e-02  2.353870e-02  2.353870e-02  2.353870e-02  1.050985e-02  5.372815e-01
1.059841e-02  2.361803e-02  2.361803e-02  2.361803e-02  2.361803e-02  2.361803e-02  2.361803e-02  1.059841e-02  5.374185e-01
1.068340e-02  2.369493e-02  2.369493e-02  2.369493e-02  2.369493e-02  2.369493e-02  2.369493e-02  1.068340e-02  5.375445e-01
1.076542e-02  2.376953e-02  2.376953e-02  2.376953e-02  2.376953e-02  2.376953e-02  2.376953e-02  1.076542e-02  5.376603e-01
1.084464e-02  2.384195e-02  2.384195e-02  2.384195e-02  2.384195e-02  2.384195e-02  2.384195e-02  1.084464e-02  5.377666e-01
1.092113e-02  2.391228e-02  2.391228e-02  2.391228e-02  2.391228e-02  2.391228e-02  2.391228e-02  1.092113e-02  5.378640e-01
1.099558e-02  2.398067e-02  2.398067e-02  2.398067e-02  2.398067e-02  2.398067e-02  2.398067e-02  1.099558e-02  5.379531e-01
1.106792e-02  2.404717e-02  2.404717e-02  2.404717e-02  2.404717e-02  2.404717e-02  2.404717e-02  1.106792e-02  5.380346e-01
1.113828e-02  2.411188e-02  2.411188e-02  2.411188e-02  2.411188e-02  2.411188e-02  2.411188e-02  1.113828e-02  5.381088e-01
1.120650e-02  2.417490e-02  2.417490e-02  2.417490e-02  2.417490e-02  2.417490e-02  2.417490e-02  1.120650e-02  5.381764e-01
1.152100e-02  2.446708e-02  2.446708e-02  2.446708e-02  2.446708e-02  2.446708e-02  2.446708e-02  1.152100e-02  5.384274e-01
1.179836e-02  2.472662e-02  2.472662e-02  2.472662e-02  2.472662e-02  2.472662e-02  2.472662e-02  1.179836e-02  5.385632e-01
1.203989e-02  2.495948e-02  2.495948e-02  2.495948e-02  2.495948e-02  2.495948e-02  2.495948e-02  1.203989e-02  5.386136e-01
1.225169e-02  2.517022e-02  2.517022e-02  2.517022e-02  2.517022e-02  2.517022e-02  2.517022e-02  1.225169e-02  5.385999e-01
1.244220e-02  2.536232e-02  2.536232e-02  2.536232e-02  2.536232e-02  2.536232e-02  2.536232e-02  1.244220e-02  5.385373e-01
1.261536e-02  2.553853e-02  2.553853e-02  2.553853e-02  2.553853e-02  2.553853e-02  2.553853e-02  1.261536e-02  5.384370e-01
1.277538e-02  2.570108e-02  2.570108e-02  2.570108e-02  2.570108e-02  2.570108e-02  2.570108e-02  1.277538e-02  5.383076e-01
1.292223e-02  2.585173e-02  2.585173e-02  2.585173e-02  2.585173e-02  2.585173e-02  2.585173e-02  1.292223e-02  5.381556e-01
1.304952e-02  2.599198e-02  2.599198e-02  2.599198e-02  2.599198e-02  2.599198e-02  2.599198e-02  1.304952e-02  5.379859e-01
1.316576e-02  2.612303e-02  2.612303e-02  2.612303e-02  2.612303e-02  2.612303e-02  2.612303e-02  1.316576e-02  5.378023e-01
1.396855e-02  2.709450e-02  2.709450e-02  2.709450e-02  2.709450e-02  2.709450e-02  2.709450e-02  1.396855e-02  5.356573e-01
1.440323e-02  2.772017e-02  2.772017e-02  2.772017e-02  2.772017e-02  2.772017e-02  2.772017e-02  1.440323e-02  5.334945e-01
1.465264e-02  2.817273e-02  2.817273e-02  2.817273e-02  2.817273e-02  2.817273e-02  2.817273e-02  1.465264e-02  5.315154e-01
1.482623e-02  2.852287e-02  2.852287e-02  2.852287e-02  2.852287e-02  2.852287e-02  2.852287e-02  1.482623e-02  5.297297e-01
1.492423e-02  2.880593e-02  2.880593e-02  2.880593e-02  2.880593e-02  2.880593e-02  2.880593e-02  1.492423e-02  5.281150e-01
1.499485e-02  2.904200e-02  2.904200e-02  2.904200e-02  2.904200e-02  2.904200e-02  2.904200e-02  1.499485e-02  5.266461e-01
1.503723e-02  2.924348e-02  2.924348e-02  2.924348e-02  2.924348e-02  2.924348e-02  2.924348e-02  1.503723e-02  5.253011e-01
1.505834e-02  2.941857e-02  2.941857e-02  2.941857e-02  2.941857e-02  2.941857e-02  2.941857e-02  1.505834e-02  5.240616e-01
1.507191e-02  2.957288e-02  2.957288e-02  2.957288e-02  2.957288e-02  2.957288e-02  2.957288e-02  1.507191e-02  5.229129e-01
1.508253e-02  2.971050e-02  2.971050e-02  2.971050e-02  2.971050e-02  2.971050e-02  2.971050e-02  1.508253e-02  5.218429e-01
1.508123e-02  2.983440e-02  2.983440e-02  2.983440e-02  2.983440e-02  2.983440e-02  2.983440e-02  1.508123e-02  5.208417e-01
1.506898e-02  2.994688e-02  2.994688e-02  2.994688e-02  2.994688e-02  2.994688e-02  2.994688e-02  1.506898e-02  5.199010e-01
1.505261e-02  3.004970e-02  3.004970e-02  3.004970e-02  3.004970e-02  3.004970e-02  3.004970e-02  1.505261e-02  5.190140e-01
1.503573e-02  3.014427e-02  3.014427e-02  3.014427e-02  3.014427e-02  3.014427e-02  3.014427e-02  1.503573e-02  5.181749e-01
